img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
19323170,10524.100325793735,4523.697794581993,100.4345703125,109.56185913085938,84.85174560546875,2061.032431602478,1915.3545413709553,1577.939873659173,5.960464477539063e-08,4.3247620134958885e-06,210.74114833905116,56874.325034374495,0.01319122314453125,0.008761692486749495,0.37209340372270205,0.030765531827296334,65534,242.69953083036148,2.8348059540904145,153.10671809001678
20330807,9746.93271687224,4615.295885105919,105.53713989257812,113.61952209472656,91.06683349609375,2742.989312766155,2125.4535184264605,2106.5499461228774,5.960464477539063e-08,1.8331153887938865e-06,64.26271620305482,6882.106719335914,0.09056854248046875,0.007703761961223876,0.38333755730922603,0.029187687651983887,65535,207.9655121145938,2.131992527238587,116.71030219904647
22602636,4455.7656361227655,14035.759962817605,97.50828552246094,129.46022033691406,117.92034912109375,3109.6046066481586,2957.521336279184,3010.423465304776,5.960464477539063e-08,1.8809285476651565e-06,67.64038744985324,8376.417604653818,-0.03195953369140625,0.006765736758533035,0.3314495069074121,0.024954083403070836,65535,190.10155108391487,4.730224672806688,126.36956269087958
24846371,-756.0933974452524,738.2111168639823,124.2470703125,126.54881286621094,128.32965087890625,3876.9585790634155,4002.98803478433,4050.848056368997,5.960464477539063e-08,3.688556641814506e-06,160.70138240548488,35719.55521438713,-0.2118988037109375,0.007156865368150205,0.7771898010771132,0.04394920713452951,65405,545.120887067671,12.960686172987225,100.89428007933162
24734657,3118.406413497957,9703.435755700737,114.56367492675781,135.4135284423828,127.44371032714844,4240.693760440576,3262.687438446282,3410.966558032997,5.960464477539063e-08,1.8522523981013695e-06,58.201708833025016,5091.563915808869,-0.0592041015625,0.006930320423968397,0.6067840565905287,0.037496211069058566,65524,392.58178182427,14.124065267346593,122.621861192712
24143115,-3272.3477140925097,4432.656353855178,112.7911376953125,123.16592407226562,132.43763732910156,3700.009507634787,3962.4562643657155,4140.580858216234,5.960464477539063e-08,2.093447425416019e-06,130.4342389757577,40076.513568351955,0.0144500732421875,0.009480807311091202,0.8917604558408868,0.09662927763915677,65478,2336.0327547818515,151.02579763737108,124.97900529415135
22544701,-1480.021426223016,-2370.938895723486,115.87718200683594,111.32257080078125,116.80508422851562,3778.050421727269,3921.075421952208,4233.484957058294,5.960464477539063e-08,1.8499207989143248e-06,117.05936525549448,28077.431101618546,0.037353515625,0.007304656620138908,0.7285936205347069,0.051418916935346906,65507,835.3229432149742,23.190129702793243,117.20351267899898
22544942,-1463.2391776860065,-2378.17650011996,115.87313842773438,111.32733154296875,116.80804443359375,3778.7189830431576,3921.893616997236,4234.126910381458,5.960464477539063e-08,1.8486000056657642e-06,116.9027152570739,27854.225628706252,-0.0555877685546875,0.007271073294523641,0.7483909193675025,0.04878612817485509,65504,818.9442635585339,23.960698321479143,115.79798525320858
25073873,-2075.9820526116696,-358.758664901766,126.93869018554688,125.21702575683594,130.44122314453125,4001.5332589358673,3779.850772750935,3826.4831480611956,5.960464477539063e-08,2.263628133230475e-06,75.02055034141759,8604.97908704692,0.02342987060546875,0.008507287712083497,0.7550474870184175,0.08120948088849242,65412,2004.1200205158939,105.72053786166644,112.87985595664975
25267896,5064.072624353329,1834.2825802005316,130.58148193359375,133.0662841796875,121.90972900390625,3210.66941659957,2578.9168100177994,2811.692412667738,5.960464477539063e-08,8.172125438240389e-06,683.9548825843987,529056.6677453257,-0.07097625732421875,0.010332933718716589,0.5053914705211975,0.061778059450124705,65530,1511.1961389616426,71.03758140456733,164.8058098081248
25268765,5071.773872889181,1818.1290168673177,130.58999633789062,133.05947875976562,121.92127990722656,3212.5436584766367,2579.9457115433956,2814.7618542974988,5.960464477539063e-08,8.169859744234561e-06,685.2442210154085,531002.873293643,0.06603240966796875,0.01084383553883676,0.5962492163463826,0.06956355469050805,65531,1452.290547370621,66.50042129298235,164.89923945074383
19950255,12867.249598378514,20860.18751615453,80.97463989257812,126.25260925292969,97.18948364257812,3046.4295021277335,3359.1343849725854,3199.9733732920504,5.960464477539063e-08,1.4910471511028334e-06,129.59946308534245,50968.436942900014,0.01659393310546875,0.00635470139278207,0.28403038114297774,0.02062603192279485,65534,109.01828996322962,1.3067480628509625,105.2908825686124
21500601,4755.4887552209075,9468.214984849048,99.487548828125,118.68394470214844,109.90164184570312,3832.2360205054283,3991.4690635138672,4208.310363521757,5.960464477539063e-08,1.3248108635025206e-06,36.13529877264434,2167.6252187318332,-0.01862335205078125,0.0065128131402459035,0.49773610902932325,0.03178856335849706,65517,406.0315292925759,9.00643619648614,99.70086564034244
19944937,12814.519412652231,20893.10122777186,80.91227722167969,126.25970458984375,97.16360473632812,3049.5628766150116,3352.3316318920256,3195.878842620223,5.960464477539063e-08,1.4406425379788936e-06,94.08468335672471,27129.86053575807,0.14044952392578125,0.006395779208657069,0.33689996387850996,0.02247788753608104,65535,156.09545442950497,2.3664522816658855,107.05152125380536
23479585,4151.547795203714,8653.984947739234,111.31239318847656,127.22186279296875,119.73577880859375,5343.691122036901,4213.672944867269,4676.432659082506,5.960464477539063e-08,1.6496685829392518e-06,313.3454615611636,289212.3876477277,-0.180816650390625,0.0084048047504602,0.6754117344107193,0.051694573630839624,65499,1322.7848839920998,508.4194880436606,105.88100659799787
23479742,4164.862796671677,8646.933894098987,111.33084106445312,127.21559143066406,119.72599792480469,5341.380961679665,4214.182234329004,4676.782176890902,5.960464477539063e-08,1.6537603813314704e-06,323.6319543700345,311330.4936628563,-0.05187225341796875,0.008536586052664403,0.6627621903380352,0.05259749390170318,65502,1270.1219330881977,487.43725675437435,104.43329129052672
25073767,-2075.5431608302824,-377.11643937478345,126.94241333007812,125.21414184570312,130.4387664794922,4001.987040219872,3779.2671315567727,3827.611973116023,5.960464477539063e-08,2.2625059237966264e-06,75.35567267150266,8702.463261137422,-0.02378082275390625,0.008515999621621612,0.7550295001553824,0.08137874869980734,65412,2002.4631662664015,107.64772144374538,112.28173329665739
22666239,2670.763170953153,6426.295768303228,112.05891418457031,118.46456909179688,115.33587646484375,5105.888023868499,3759.7057453888706,4219.077677719772,5.960464477539063e-08,1.4224561372426736e-06,52.80312096433073,6554.189668088084,-0.05330657958984375,0.006968746524921421,0.6917507301864909,0.04070347756432979,65485,607.683332908185,40.79100282636585,99.48267851315032
25268041,5072.817278418789,1832.2091054141051,130.57925415039062,133.06385803222656,121.91659545898438,3211.1604363131455,2577.9735069933586,2813.6695573541547,5.960464477539063e-08,8.168216977948375e-06,685.3416134594163,530791.0726966825,0.07110595703125,0.010332116128383747,0.5053093580949796,0.06175100854245865,65528,1528.7524881477466,72.14875561803011,164.67187447797696
21586669,-6165.9704707698165,9759.66284601901,91.73597717285156,110.51365661621094,127.13679504394531,3449.496103102004,3742.5281338091036,4184.0026951928985,5.960464477539063e-08,1.6363737829474657e-06,43.35356861865248,2645.045641952148,0.491058349609375,0.008036339426360289,0.8424173025930963,0.05699036582541101,65493,854.0214280248092,28.399758267323307,101.63155597292042
21586702,-6158.120058883346,9776.091941093497,91.73289489746094,110.51274108886719,127.14129638671875,3448.452199181757,3741.4874475262113,4182.645379566903,5.960464477539063e-08,1.642003841439536e-06,43.913159073867625,2759.0106771363276,0.03733062744140625,0.007987573625339736,0.840264067921295,0.05601899505464405,65492,879.3056992722711,31.107204279434466,103.9216528839477
21585225,-6145.6980689295315,9785.543916128552,91.73260498046875,110.51808166503906,127.11370849609375,3448.6190516578176,3742.8866969861506,4183.302194886399,5.960464477539063e-08,1.62893616475727e-06,43.02518271568959,2615.290636732551,-0.49127960205078125,0.00804048474373378,0.8424157277559253,0.05690436354552993,65495,818.7077195258246,26.027929233992815,102.87498488518625
22544001,-1461.1535114124904,-2377.2777817873157,115.87318420410156,111.327880859375,116.7930908203125,3778.559738681102,3920.9074172377586,4233.663426376914,5.960464477539063e-08,1.8495156558333237e-06,116.74715267183966,27853.867314123385,-0.0372467041015625,0.007295205826713445,0.7285530542346742,0.05103538962447195,65500,837.465078838705,23.78357734153189,116.41479956201621
22666514,2680.986323035846,6422.702219483458,112.07333374023438,118.45841979980469,115.33180236816406,5106.101525234839,3758.9465437950994,4219.24505550915,5.960464477539063e-08,1.419858612420825e-06,53.012682409303544,6712.836707436402,0.052734375,0.006963053420111358,0.6917262237574157,0.040730740655851395,65483,588.0203820042827,43.73369374932804,98.27490128928282
22665486,2643.549503775557,6424.004380059548,112.03919982910156,118.46211242675781,115.3465576171875,5108.596379022582,3758.9328296648646,4218.392654158011,5.960464477539063e-08,1.4087213709395664e-06,48.54190454071771,4927.773899831172,-0.17784881591796875,0.00713959797277149,0.7287040443100534,0.04476905099234423,65491,574.399061660723,42.31515641021461,100.90762145035993
21499589,4736.843528467226,9491.282165302862,99.45010375976562,118.68879699707031,109.91879272460938,3835.197827745518,3988.1785585690636,4204.806424181448,5.960464477539063e-08,1.3235742012186737e-06,35.70431903046758,2107.8910274951854,-0.41776275634765625,0.006594771418953275,0.5288533292399953,0.03419306328369783,65515,394.06096654409873,9.256580175147388,97.81441087797255
21500992,4738.697261945024,9473.042491323562,99.47337341308594,118.68876647949219,109.91696166992188,3831.899376472214,3991.6789363118755,4206.866059957102,5.960464477539063e-08,1.3259626455417263e-06,36.48461206015762,2266.6722112524344,0.018524169921875,0.006503546692491028,0.4977795388627385,0.031754105211588134,65513,397.41020894901635,9.321902358710485,99.91219130352997
22653414,6265.92581809932,10320.86668106947,104.19302368164062,128.29116821289062,113.17947387695312,3539.040409099168,3959.47662244372,3704.2326511940196,5.960464477539063e-08,1.6162351311195148e-06,52.95281869708262,5140.149432540542,0.1059722900390625,0.006053009824572452,0.3261435641673635,0.020199985373529204,65531,120.08935777509512,1.2093973351259022,101.55218722261515
25074312,-2086.969010718358,-362.121840934086,126.94158935546875,125.21076965332031,130.45127868652344,4002.9194092382,3781.0983831616027,3827.34531299716,5.960464477539063e-08,2.2479958647455674e-06,73.46917280119315,8200.96171273325,0.2086944580078125,0.008185653026925848,0.7278024271717104,0.07132737147487157,65417,1987.1788950189396,106.87647384472396,114.1098081629347
22653717,6259.072438148493,10320.346830434424,104.18778991699219,128.292724609375,113.18777465820312,3538.4204386859305,3960.400854051113,3704.1284064547176,5.960464477539063e-08,1.614344997957214e-06,52.4848659613386,5103.608722651308,-0.10604095458984375,0.00605897708555174,0.3261179515590146,0.020273956887303494,65531,142.81727983645297,1.587834532057176,102.34189033101858
22651729,6226.401640145297,10339.611289999653,104.16122436523438,128.29425048828125,113.18247985839844,3542.5410233035605,3959.3605602015987,3704.6118274484475,5.960464477539063e-08,1.6099030701914362e-06,49.98174392055203,4152.006615732715,0.166656494140625,0.006082556119474691,0.36093485310435436,0.021587532844641554,65529,126.91778489984131,1.342551543038914,104.27698432099126
19949170,12873.389303334541,20863.59814831795,80.96957397460938,126.25932312011719,97.17127990722656,3046.8429463315497,3359.429562436824,3198.627416736339,5.960464477539063e-08,1.4892031435771218e-06,121.54283755370152,43333.61800612446,-0.01642608642578125,0.006340542560825392,0.2840433098180325,0.02076466549117494,65535,106.9827560572969,1.2585390412399111,104.87782702492723
21572922,5201.647051824599,21637.840766774363,81.50692749023438,129.6461639404297,118.02357482910156,3107.7463509347804,3839.044309925692,3950.909829363451,5.960464477539063e-08,1.3624991447614652e-06,34.983883326218944,1926.9895837625681,-0.10915374755859375,0.006364258311159519,0.45141685867402265,0.025429972068274683,65533,178.373629022557,5.927390386531639,94.79403037939998
22426974,5200.299679254445,13666.724150049437,100.81413269042969,126.06170654296875,115.33262634277344,4235.529616547633,3162.5842965475385,3513.2099621359603,5.960464477539063e-08,1.8342506276338863e-06,77.18671338097728,10081.386802085839,0.20171356201171875,0.007089959913031043,0.6217366467354349,0.040461412854881064,65535,417.2031021678297,6.425720312776962,106.65090306080242
21575588,5248.176976282449,21612.501682078757,81.54638671875,129.64523315429688,118.02572631835938,3105.1789090633392,3844.5802256963466,3956.4706211201947,5.960464477539063e-08,1.3675621361138613e-06,36.517285702632776,2255.2167689241533,0.0003662109375,0.006285828497829337,0.41951939910696023,0.023788141197281003,65532,171.3380951166243,3.0267474002650996,96.40816599690339
24817794,-2503.6808418539267,-258.21162550689155,124.78451538085938,123.31465148925781,130.59031677246094,3642.6230304946776,3444.472298758799,3556.617849966675,5.960464477539063e-08,2.529085289313447e-06,76.66794562591814,7845.981914837712,-0.48961639404296875,0.008797321167117657,0.8453977992114319,0.07959746258602327,65461,1684.5098474606275,71.7010293548278,118.74560210351166
24817947,-2511.7886684981117,-254.12680177734535,124.78164672851562,123.31657409667969,130.59359741210938,3643.195760567351,3444.892197224643,3555.234159450609,5.960464477539063e-08,2.520317888186876e-06,75.6494498198656,7630.392676166095,-0.0612945556640625,0.008535046542092339,0.8405779686212389,0.072806693247544,65457,1705.1372644585967,70.16846537860613,118.8693918509876
24817598,-2494.55942291026,-247.5766228911968,124.77764892578125,123.31637573242188,130.59246826171875,3643.542723082584,3444.186161277834,3557.291651033386,5.960464477539063e-08,2.523454563810425e-06,76.60337072506205,7838.1604790117635,0.48958587646484375,0.008794066328653245,0.8454134979886992,0.07961686766088137,65460,1692.3027406794408,73.3840609547797,119.2718497196816
23603344,2325.227800418263,-3537.979922920567,126.26252746582031,119.39544677734375,114.50047302246094,4641.613589707189,4616.512414567597,4540.229064725565,5.960464477539063e-08,1.8420119697516007e-06,64.8431381873869,12508.754472051058,-0.00775146484375,0.0066789215686274515,0.7244977114498812,0.03498659069111083,65391,368.88329701443513,8.548460764415356,89.72024654993427
23602697,2343.8338801606506,-3526.1598845591247,126.26185607910156,119.39192199707031,114.49479675292969,4643.341480834346,4617.214179734286,4541.750979999694,5.960464477539063e-08,1.8319945970012707e-06,60.52986939785938,10314.173332780358,-0.08719635009765625,0.006891509821923844,0.782313926439745,0.039105978984032,65407,403.6467529817257,10.55507944928522,89.42480688327035
23603668,2330.766253888187,-3537.517161244921,126.26939392089844,119.39492797851562,114.49906921386719,4641.9891792367325,4616.459205231692,4539.016387074414,5.960464477539063e-08,1.8396749354892367e-06,66.26113228295002,13785.066142540376,0.007659912109375,0.0066819775680745765,0.7245117247762469,0.03518024992703045,65402,383.9898987322333,8.774061540447153,88.41811963461525
23503952,-2881.1969159631576,1481.4729485700002,110.92526245117188,118.36993408203125,129.34664916992188,2923.5623464268106,3641.6202593675866,4231.432324586458,5.960464477539063e-08,1.7115428600022574e-06,42.05007918175174,2299.8453889452526,-0.0436248779296875,0.010151639502270273,0.9498643822829826,0.09714843167954959,65511,1948.6469324504747,87.9095184418729,116.62859805531707
23503321,-2869.6165796788473,1499.553003416726,110.91107177734375,118.37785339355469,129.34329223632812,2925.006373994844,3640.503421267464,4232.130136280057,5.960464477539063e-08,1.7130827536904561e-06,42.18957937366216,2318.4963747046645,0.0177154541015625,0.009888028663631442,0.947718673369813,0.09252510108760396,65510,1942.5464273870866,92.13669416088024,116.31457733382766
23504063,-2880.4773089898204,1495.694068218144,110.91273498535156,118.37434387207031,129.35646057128906,2925.1903981207206,3640.4533267428105,4231.717097848937,5.960464477539063e-08,1.7096525707015053e-06,42.159179009641306,2323.527016142177,0.04376983642578125,0.010146668450030875,0.949859450773543,0.09718150636166394,65509,1963.4398256692884,91.07365842257991,117.01257091917103
20127758,10173.974870207667,20583.843614906724,80.76174926757812,125.28334045410156,101.08012390136719,3523.26449513252,3366.379297658287,3120.9829753003833,5.960464477539063e-08,1.2988073834064381e-06,62.67103214330177,14166.868118191578,0.05133056640625,0.006662916208697465,0.46353112133183466,0.029404847166225004,65526,354.50461735799473,6.626921090221153,103.39382448613742
20124304,10114.517847309507,20613.423952740657,80.70451354980469,125.29203796386719,101.07595825195312,3526.117903213192,3359.9571790358987,3116.674223023577,5.960464477539063e-08,1.2878194398908081e-06,52.593063010476016,8960.761773621973,0.10504150390625,0.0067648002355596626,0.5038758741002035,0.03164722149710433,65524,312.77669529663694,5.097786146032935,102.16208191919719
19491730,7737.367301518406,21028.50258335234,74.45709228515625,120.70475769042969,102.25834655761719,2267.6281027726154,2632.84900446189,2618.4683064966275,5.960464477539063e-08,1.5887391373303843e-06,45.35412959369412,3250.86986561345,0.0557861328125,0.006885275734397093,0.2624206952490294,0.02258808513173436,65533,167.5096679918781,3.008668542012809,106.3304733535274
23333756,-1099.6557565704493,-357.0738869187644,117.70980834960938,117.20364379882812,121.13140869140625,4182.3398000408015,4539.407839507928,4923.474797182191,5.960464477539063e-08,1.720866392347043e-06,77.16721350972159,22673.018421464087,-0.09322357177734375,0.0076230760409827444,0.747579006598507,0.06413819931006699,65457,1483.5798692519663,65.17525383034105,120.26266598325049
25785604,48.95845145785461,-152.2372345074806,131.7088623046875,131.22604370117188,130.52218627929688,3921.7202009935227,3871.5842802208263,3754.55849825329,5.960464477539063e-08,3.345165489811567e-06,113.02871577378052,18015.812215468668,0.00691986083984375,0.009280054347954024,0.9231408333232297,0.0863582516125138,65468,1656.1545084013,65.75843060951622,105.49938932409995
20123171,8403.346198613108,15191.469944304898,85.72714233398438,120.3834228515625,100.94465637207031,2656.187084339003,3350.366567233349,3334.0704386655475,5.960464477539063e-08,1.5077350263381345e-06,95.05562326665552,22852.58066849716,-0.1211090087890625,0.0067493114609951275,0.3534239738328266,0.025951821499460292,65532,235.90054095713822,3.239826443577531,113.92884092032567
20122396,8407.414473903169,15194.897972621762,85.7154541015625,120.39202880859375,100.9359130859375,2656.1772733747284,3350.591461115133,3333.0186894927374,5.960464477539063e-08,1.5077534350145206e-06,95.99700514149694,23339.22888211342,0.12104034423828125,0.0067551152287294225,0.3534802283999693,0.026055615592960536,65531,213.79393923933998,2.543272544123149,112.20966238070514
25025617,-1604.4526486287045,2200.665375964739,122.35223388671875,127.81442260742188,131.69395446777344,4171.669113659227,4319.604446528506,4363.2472327416435,5.960464477539063e-08,3.4686953945750015e-06,92.9060596210753,10970.988765254511,-0.0846405029296875,0.0078554244191164,0.8854472343924918,0.05936795746107366,65406,709.8549057834388,25.358818271665214,101.5648079199565
25784969,75.6634532896002,-148.32756830064645,131.7146759033203,131.22813415527344,130.5045928955078,3921.468623730679,3871.744722998614,3755.8188265653803,5.960464477539063e-08,3.362296869295596e-06,113.9104094692675,18267.964350927832,-0.0984039306640625,0.008780206441342113,0.8939468554742301,0.07722970352389154,65462,1672.3971490884192,66.86664211676334,104.93409575112594
20119691,8364.47738740755,15206.220214028916,85.68009948730469,120.38725280761719,100.93476867675781,2658.456547329392,3346.1178422733688,3329.767702269883,5.960464477539063e-08,1.5014722354422153e-06,93.99780384354189,22730.695811117377,-0.05942535400390625,0.006801884592593241,0.3879353954933805,0.02767261725449805,65531,238.38582233137677,2.9148756364329835,114.2511927764321
21258716,7515.084626634394,17650.013657863048,89.85494995117188,125.02641296386719,109.50090026855469,4469.817736119281,3960.7467236182993,4126.7178946935655,5.960464477539063e-08,1.3510431802078793e-06,55.282294760513324,8160.724818610618,-0.05234527587890625,0.006612574365246781,0.5600389740755704,0.03255625770430261,65506,376.33304448274095,7.556560447095654,100.50086265207776
23240175,1475.5309066550285,-97.44925851051289,124.92282104492188,117.30302429199219,112.39108276367188,2332.976190624781,1893.5791510135107,1827.2157981675402,5.960464477539063e-08,2.234342042678495e-06,77.71870128483523,8335.389603579164,-0.1272735595703125,0.009255316438835448,0.300777903846953,0.04274187268140864,65534,616.517856687341,11.07576832090157,174.65648468022013
23240032,1474.5525433048688,-94.42014359304176,124.91529846191406,117.30551147460938,112.39393615722656,2333.1534244056797,1893.8418434039588,1827.1624565171685,5.960464477539063e-08,2.221766382073677e-06,77.1075963066637,8174.641175327434,0.12702178955078125,0.009251055967098663,0.3008076984883706,0.042658374709393765,65536,618.9320702497141,11.05069984561661,176.06007981131762
23239240,1468.4253652782966,-93.77755564314486,124.91207885742188,117.30293273925781,112.38764953613281,2334.7896941881936,1893.3156566843209,1826.0568964149304,5.960464477539063e-08,2.2261157860086364e-06,77.10745012748754,8178.709672001012,-0.21015167236328125,0.009293168789016351,0.277965328365886,0.044633600596402305,65535,602.3046532517445,10.504993248321405,176.81506903679022
25784793,67.40716623206833,-148.8079725056659,131.70697021484375,131.22848510742188,130.50926208496094,3921.0464882781366,3871.7672830801826,3755.815771153603,5.960464477539063e-08,3.3613804455146545e-06,114.17327267178891,18394.806302595243,0.09836578369140625,0.008775180503107634,0.8939435499083109,0.07711626422760906,65461,1675.6042558696056,66.6539145761221,104.71266200689894
22423735,5168.638749145961,13684.518521628434,100.78218078613281,126.06327819824219,115.31358337402344,4238.668024149866,3158.1924222595167,3509.15964581151,5.960464477539063e-08,1.8285066690221994e-06,76.91758506084653,10112.567570102421,0.00324249267578125,0.006921172197793034,0.6114126838688374,0.03430835862355562,65535,381.2680733252853,7.384098601452295,107.3241803859713
22426747,5200.636336130679,13672.384031985297,100.81092834472656,126.06594848632812,115.328125,4236.18658772634,3161.9622035306375,3512.3276977539062,5.960464477539063e-08,1.8258787499436132e-06,75.81421822383942,9734.063530140396,-0.2015380859375,0.007092507966990406,0.6217216850395821,0.04045031693390999,65536,446.17366491630685,7.17037552312547,106.07336107493654
23333571,-1108.221232631253,-350.96767099319845,117.71578979492188,117.198486328125,121.12776184082031,4183.0316207986625,4539.018800199032,4925.368793490709,5.960464477539063e-08,1.7155194400682204e-06,77.64051157126845,24351.91776174621,0.09336090087890625,0.007629414681976705,0.7475397770883427,0.06407980907409752,65461,1454.7514421272201,62.2195645303132,120.57422194272591
22901580,5325.448678279024,7251.091768764356,110.28117370605469,124.73298645019531,114.43621826171875,4240.115231504684,3494.805824737996,3709.096273683738,5.960464477539063e-08,1.3951597623026692e-06,48.20009026913507,6597.1355936045065,-0.3423004150390625,0.006784301716295475,0.614039538924744,0.03578360758808535,65521,292.22034611053283,5.184814592712386,99.50113538730969
22901407,5361.476131276464,7258.264948239084,110.27996826171875,124.74479675292969,114.4229736328125,4237.95286777013,3493.6762500819823,3706.9721553107483,5.960464477539063e-08,1.4052691733174758e-06,51.741132321865116,8293.017175389168,-0.07604217529296875,0.006609947806493297,0.550814488495035,0.031533670884969375,65520,349.88329701443513,7.779480522939985,100.92758698783743
19490079,7710.96518532815,21048.248590579795,74.42855834960938,120.70088195800781,102.26556396484375,2270.453972022001,2630.492513873941,2617.1730060508416,5.960464477539063e-08,1.5892893530597497e-06,44.610015564382316,2985.738200067519,-0.01866912841796875,0.0069143200541573555,0.2928615396047794,0.023389078321734966,65535,167.13098833543773,3.169710845209866,107.16407827450749
19491355,7749.806477358254,21037.624328816866,74.45632934570312,120.70779418945312,102.25035095214844,2268.1269075714367,2632.7092629826548,2618.1333845799354,5.960464477539063e-08,1.593022295547858e-06,45.90011007975047,3346.8150393927567,-0.05548095703125,0.0068785925219234,0.2624115668110079,0.022555512410284036,65536,157.4386001800126,2.549212685300284,104.2330912727395
22902422,5352.4300285725885,7230.6377708723385,110.29898071289062,124.73757934570312,114.42666625976562,4238.635311464976,3493.3213026416242,3707.836632658579,5.960464477539063e-08,1.4018777717904728e-06,51.32588330503125,7950.346340429136,0.07564544677734375,0.006600106678860393,0.5508429570666283,0.03163109563177678,65517,327.49852070358486,6.458297424490819,101.3393391436449
26308783,2256.9498723733127,11647.19208127823,116.07034301757812,145.59095764160156,139.77886962890625,4316.6618609410125,4046.3182037631027,4134.1814175177515,5.960464477539063e-08,2.2488476331997527e-06,234.55375747469265,203035.10133880298,-0.078765869140625,0.008645136313115993,0.6064132260188956,0.04172927971544223,65533,1042.3940110268395,257.12407680193485,111.8513836137029
21398756,3016.0639337957978,14285.417844438341,89.39143371582031,122.21109008789062,114.91658020019531,2629.704705062619,3410.653042297871,3215.9332114280933,5.960464477539063e-08,2.7921541606429843e-06,295.2415501818123,126475.6633094768,-0.01332855224609375,0.007353132656820524,0.580986609694756,0.037198005844146405,65519,361.36857838867365,5.952779969705087,131.3303357593809
26310120,2291.719611888852,11641.130252068475,116.09423828125,145.5970458984375,139.769287109375,4312.238372564316,4045.962597466176,4135.143091142178,5.960464477539063e-08,2.241869673392743e-06,212.0146866994344,167629.29481285907,-0.126922607421875,0.00878827400586501,0.5754808521280755,0.04057140396855728,65533,1025.2285348059959,277.7635979155727,110.83526019540832
22874238,901.3224258830448,11252.23855857431,99.92074584960938,125.31239318847656,123.80003356933594,3397.6078850431977,3143.7171535361313,3415.5942144813807,5.960464477539063e-08,1.77613153041129e-06,68.83012793516501,7528.6417518897715,0.148162841796875,0.006980219658810607,0.5669680063546808,0.03412284970600749,65487,373.47518010647184,5.630947022514478,118.15708858183663
22874176,897.5634699248153,11275.916338096245,99.90829467773438,125.31483459472656,123.80909729003906,3401.7145820752407,3143.7065890197136,3416.067209114967,5.960464477539063e-08,1.7634597254052316e-06,67.76272408144017,7263.932377756803,-0.07118988037109375,0.007129171379116666,0.6119531610003694,0.03678297676364441,65493,395.7533546995239,6.119432007725345,116.85471355455135
23288075,6434.691127256728,5665.443860135957,114.17509460449219,126.43586730957031,114.73686218261719,3869.3603788705645,4063.2621223435513,4166.737628001894,5.960464477539063e-08,1.5335441557020304e-06,77.28176126169915,14362.540369029215,0.14450836181640625,0.0061750981420435475,0.3946933191751272,0.02507733547016615,65515,223.41525958289964,2.724367379252719,112.3559152193568
21400464,3051.1413498632974,14259.643087605735,89.42723083496094,122.20361328125,114.91432189941406,2627.2502893674878,3413.646621465683,3218.6111742775697,5.960464477539063e-08,2.7948964085518007e-06,295.13874960113367,126718.53437252752,0.12348175048828125,0.007254142458671308,0.5529006203300459,0.034496726955735746,65521,371.30360723121805,7.144780554132701,132.1913784654927
26311367,2276.2095967376204,11644.947864544294,116.09286499023438,145.59194946289062,139.79478454589844,4312.288586784926,4046.4046922734838,4133.77137844272,5.960464477539063e-08,2.239237261399837e-06,196.29016209690505,128022.87473357108,0.12712860107421875,0.00884268350109992,0.5755184932494076,0.04076859755924767,65533,1064.056961930742,303.4230638981269,109.94877335494795
21698232,-5947.866417912937,5246.927852758862,96.74174499511719,109.74293518066406,124.60406494140625,3538.875793981785,4122.813388509035,4541.601688795234,5.960464477539063e-08,1.4919589985057255e-06,41.6801337989032,3468.39719904414,-0.03871917724609375,0.007880358171086134,0.8177976124710781,0.05629932385134646,65459,696.517856687341,21.573721336564738,97.60765667917694
21399879,3056.8305510560326,14267.218436985817,89.42236328125,122.20855712890625,114.90531921386719,2628.021621465683,3413.562979750794,3218.8614731690864,5.960464477539063e-08,2.789429117464461e-06,294.29835969338177,126304.45820986734,-0.12316131591796875,0.007263808209072772,0.5528921134843459,0.034492248082681934,65523,380.9249275747777,7.867074446452229,131.47368392551272
22874559,896.6472350478693,11255.414857741926,99.91952514648438,125.31217956542969,123.80636596679688,3398.0210811682696,3144.0272539978096,3414.472057868466,5.960464477539063e-08,1.7690932566834063e-06,67.98535712020248,7326.228005948404,-0.1481781005859375,0.006979379160634344,0.5669626862475472,0.03400991466082805,65487,375.6467529817257,6.006343206751428,117.40842267816367
21574976,5247.9246194613925,21617.25385008871,81.54158020019531,129.6484832763672,118.0179443359375,3105.54535971173,3844.2285020313334,3956.331251479988,5.960464477539063e-08,1.3687590562458213e-06,36.30689097558274,2166.2168216546506,-0.00041961669921875,0.0062884038540798985,0.4194491328541565,0.023805517471461715,65532,170.09545442950497,3.539506770935035,96.93646797579791
20127916,10162.04625718818,20592.796876445384,80.75263977050781,125.28720092773438,101.08778381347656,3524.1151587456234,3367.1361435553636,3120.290099786069,5.960464477539063e-08,1.3007292657589786e-06,63.19343090494681,14358.991086497514,-0.0509490966796875,0.006677445757977409,0.4635444752136663,0.02941421399922471,65525,333.01933598375615,6.598572425429059,103.52176481503061
