img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
23911902,-1187.8998406073981,4710.466502826075,112.85136413574219,123.48159790039062,128.53370666503906,4245.711809355067,4470.149289050368,4697.288872410052,5.960464477539063e-08,1.7878211130647858e-06,51.48073857380823,5179.501115768969,-0.0035858154296875,0.008834054690519327,0.882238456995019,0.0893679695143266,65481,1544.2489168102784,55.56087906142176,106.63813548070854
23531674,1912.4127297264615,17015.055165796915,88.98098754882812,136.56375122070312,133.52011108398438,1928.7754258793211,2684.744562495693,2877.286491294544,5.960464477539063e-08,2.6096715480701524e-06,115.47536954769281,19054.976730847997,-0.03124237060546875,0.013752664118153313,0.8962683706602776,0.1261734734618352,65536,3864.6532085736344,351.49589111525654,155.69595511648797
22151560,8547.235893288713,9044.827858240125,105.92269897460938,127.22291564941406,104.86036682128906,3620.3496458933064,3170.172827533675,2870.4948305781086,5.960464477539063e-08,1.5813319795395499e-06,60.61312993643809,6580.053110773385,-0.00506591796875,0.010327572781230582,0.8910699131545939,0.1032715032545951,65525,3149.4206691542818,197.25732448752575,158.039985393563
23814528,2128.4166047983194,2818.5120592143844,118.75814819335938,124.07699584960938,120.54571533203125,4120.868082415059,3901.719596545761,4027.6663976540253,5.960464477539063e-08,1.9205885785784135e-06,101.67523692391788,20862.49733743055,0.029571533203125,0.008755878747548552,0.8739336984022139,0.07898403241958368,65485,2117.8012613830256,105.09589869159194,129.3246038209527
23814643,2136.5997569240135,2816.7371759018497,118.7701416015625,124.07380676269531,120.53866577148438,4121.742788889151,3902.896209669036,4026.752716381613,5.960464477539063e-08,1.9352013607543734e-06,108.13655742416644,24471.895740856107,-0.10324859619140625,0.009588530854490702,0.9111323696380055,0.09987419317360126,65484,2084.5230867899736,104.35553957379688,129.999630185869
23911880,-1191.8979653779425,4704.943899697759,112.85319519042969,123.48188781738281,128.53125,4246.610665749483,4469.696601886871,4697.251983642578,5.960464477539063e-08,1.7866408382287231e-06,52.67103103442796,6129.581310041084,0.0034637451171875,0.008833895310163162,0.8822428700652428,0.08922176338826439,65483,1467.479364188578,49.4405225325129,106.44535746183251
25180976,-2037.3815537489036,2167.863334722529,121.58757019042969,127.86878967285156,134.77484130859375,2724.5746068511876,2607.879436069962,2679.3006524378516,5.960464477539063e-08,2.7456779498171668e-06,107.90750326891826,16743.773230086714,0.35457611083984375,0.010694376959572772,0.8051897387832163,0.08347347992844377,65491,1706.6225458328358,67.90301680632865,149.9975392031527
25181090,-2036.102778391976,2155.424710163193,121.59214782714844,127.86650085449219,134.7742919921875,2724.461204821295,2609.1271822533336,2680.416524153229,5.960464477539063e-08,2.739099332958168e-06,107.40541687046081,16442.001269988985,-0.06610870361328125,0.009842668148901898,0.6870560922729849,0.06559143097990082,65494,1594.3260812765539,59.33754297744383,150.00428073626168
25180250,-2027.8968456866542,2164.0945039919943,121.58277893066406,127.87213134765625,134.7652130126953,2724.9192645972907,2607.576178901424,2679.8784230443407,5.960464477539063e-08,2.747840386644699e-06,108.33337679609808,16883.70819435399,-0.3552093505859375,0.010689768061455242,0.8052011028022262,0.08347616108918521,65491,1718.3088373338508,69.92095664122789,150.36968083119848
22548167,-4764.905175807275,5472.288718036598,100.760986328125,113.95816040039062,129.3385772705078,2579.2467359900475,2661.3588451548194,2975.2493638483384,5.960464477539063e-08,2.6009196792808476e-06,104.67627694720065,18074.598456457523,-0.00603485107421875,0.014088274416793143,0.9076259927262782,0.1435278155503082,65513,6563.719405220366,915.8103927937746,137.0508434500304
22548917,-4774.53311872689,5479.278759926467,100.76350402832031,113.95808410644531,129.3475799560547,2579.461785110959,2661.977994641129,2973.777183165438,5.960464477539063e-08,2.601010384995772e-06,103.90695564689275,17759.04763556446,0.1031341552734375,0.01663121872360708,0.9379902742488532,0.1999701560076779,65509,6428.435133972904,891.9479735380885,138.7490177768191
27176883,-131.96542221017802,1356.8407958145326,135.18948364257812,138.75030517578125,140.7465362548828,4078.7360380869677,4001.3886412610955,4189.565928864798,5.960464477539063e-08,3.8018846148327938e-06,124.59953651950237,20355.267817376633,-0.0306854248046875,0.009758675078871244,0.8110135863284711,0.08967050140411888,65492,3493.5211742176693,316.18006677261553,122.45181468950408
27177772,-143.17606228376175,1349.4536226707576,135.1979522705078,138.74278259277344,140.7591552734375,4079.595809408996,4001.134049779442,4190.311317541094,5.960464477539063e-08,3.7963833746903334e-06,124.85956680400366,20509.999944007275,0.10417938232421875,0.011152402659043676,0.8926366195081695,0.12414871974074085,65490,3453.8226894078343,310.45146428258727,122.39412451599492
27177591,-132.47065254149595,1351.4593038000758,135.20196533203125,138.74185180664062,140.75331115722656,4079.643993936942,4000.673166644076,4191.240276820053,5.960464477539063e-08,3.7893106497040003e-06,124.90173797323776,20566.668388337643,-0.10417938232421875,0.0111503404271545,0.8926355751139841,0.12409938402922652,65491,3455.8937572197,311.44573504875524,122.04394948875569
24926123,-180.199884584791,2892.362866312667,120.9716796875,128.26846313476562,131.10231018066406,2331.520255088806,2187.037394100375,2273.331222694375,5.960464477539063e-08,4.591716115201127e-06,298.3446290693204,146673.8509446766,-0.19188690185546875,0.014844769625941005,0.8357316742677109,0.12734085968698247,65527,5107.176115894858,683.1261043102311,195.41419732826137
24925866,-176.07728581913614,2894.490619813019,120.97494506835938,128.267822265625,131.09576416015625,2331.821485289082,2187.2463864684105,2272.738174194797,5.960464477539063e-08,4.59274360032291e-06,298.45970957938187,146863.62081887238,0.15667724609375,0.01676315659138789,0.8492359127020933,0.1571395492724775,65526,5156.07561083147,694.2768317540091,195.35681085208708
22512098,-5030.4263559286865,5296.324672561906,101.35700988769531,113.2664794921875,128.8838653564453,3096.8511663779936,3330.5150482447098,3883.806016524589,5.960464477539063e-08,2.035829395800097e-06,56.724887796149744,4648.442152013477,0.07392120361328125,0.01123027791850345,0.90052521503526,0.11864586548233712,65501,3941.5709934734755,325.5370170926965,117.36309341063199
22512784,-5032.261813411772,5266.024695634388,101.35885620117188,113.26988220214844,128.8890838623047,3096.1106326263816,3330.5685973102504,3884.9160881169473,5.960464477539063e-08,2.0427570841342093e-06,57.98367669149703,5032.3570958556675,-0.25490570068359375,0.012598469858455577,0.9398007668110209,0.15059450727398507,65498,3973.991303690258,334.57121664596275,117.54201419268966
21970083,-6553.259303956945,5640.242704443721,97.21946716308594,108.31236267089844,129.7050323486328,3163.9107117277176,3122.978921873987,3776.8968655429476,5.960464477539063e-08,1.4255941770811145e-06,35.385562577578746,1777.3634171067906,0.2718505859375,0.008859598077981512,0.8479124047332859,0.06894548698419496,65498,971.9747468305834,26.665145543957834,100.32286436394824
21970217,-6557.486186791275,5636.844751039706,97.21533203125,108.30561828613281,129.71795654296875,3162.7038152217865,3122.5370143316645,3776.7530625691043,5.960464477539063e-08,1.421011483834045e-06,35.263572004276696,1822.110995250399,-0.0720062255859375,0.008458989909233014,0.8151749434401124,0.059998282626660376,65497,980.8092706097393,29.097198254776178,104.11066541201426
21970556,-6558.3506913363035,5633.541916815326,97.20988464355469,108.31227111816406,129.721923828125,3162.9941106637616,3123.687993956133,3776.2408193945885,5.960464477539063e-08,1.4257693916228746e-06,35.48997157062975,1821.0116298793666,-0.271820068359375,0.008863729019528524,0.847875172335005,0.06871802425793906,65494,989.424494298889,27.018831358030372,101.32718752385945
22152317,8533.248270008742,9029.863309114195,105.9296875,127.22221374511719,104.86563110351562,3619.1560974121094,3169.2429336766077,2868.531871757633,5.960464477539063e-08,1.5779671872550726e-06,60.48964895082617,6635.603699019066,-0.098724365234375,0.010938615585442525,0.9175120756967422,0.11594001330935928,65524,3148.8348827166546,193.1718147143834,158.02077765105207
22152382,8534.690648489657,9041.448407933465,105.92587280273438,127.22152709960938,104.87112426757812,3620.353330839318,3170.901487272149,2870.268516777121,5.960464477539063e-08,1.576920267659537e-06,60.69395239852897,6712.023474408508,0.00493621826171875,0.01033654396912868,0.891094356940126,0.10319526952057864,65526,3155.0419894978413,194.10294674529723,157.27804008530262
23739713,-826.1189478700437,7472.199806355932,108.84162902832031,123.65362548828125,129.7440185546875,3370.0546458093804,3174.3985488650587,3771.578058699233,5.960464477539063e-08,3.034545653305813e-06,244.12521403044,86039.26104093158,0.47119903564453125,0.011893372882379476,0.8400830895232363,0.12372780826968799,65528,4404.790293563482,534.265282700266,151.08682069511576
23738714,-809.9934646596319,7475.603767055463,108.84147644042969,123.65731811523438,129.72523498535156,3371.133760047171,3174.356934358901,3771.732106113029,5.960464477539063e-08,3.038722744527689e-06,245.41128999456598,86873.09830138786,0.01915740966796875,0.011825583529864363,0.7745161180595305,0.11688496136419955,65532,4444.967963093145,542.8713462687276,150.59795936349525
22548458,-4765.404541608205,5480.8882975566885,100.76348876953125,113.95884704589844,129.33982849121094,2579.4966442219484,2661.458618324175,2975.425577997698,5.960464477539063e-08,2.597855168724195e-06,104.55772038803961,18079.90482447205,-0.1025390625,0.016632460324724284,0.9379999035413379,0.19993747244939578,65509,6454.02092041053,891.6544658214752,138.37764958255525
24452164,-736.9731924241482,233.5528138013717,122.87875366210938,123.45774841308594,126.77391052246094,3387.115273694585,3330.0727997639387,3643.334854623079,5.960464477539063e-08,2.7381922700527596e-06,98.97442108581296,14858.730560412107,0.5704498291015625,0.012472015935152096,0.9616872279045813,0.1495760156257026,65498,4485.560892205709,416.99975600524,136.07876227382437
24926378,-184.52139049337808,2886.52633975541,120.97755432128906,128.26609802246094,131.10269165039062,2331.602447241081,2187.460518141532,2272.2929822617884,5.960464477539063e-08,4.598342376933064e-06,298.00196574285906,146090.6120577006,-0.1568603515625,0.0167554135897515,0.8492014095278102,0.15707349359119688,65527,5115.897941301807,684.8271102494994,195.37148628299224
23739672,-811.5743333537848,7464.552684689227,108.84371948242188,123.65840148925781,129.7365264892578,3368.7893581371827,3174.9376164839837,3771.7409912506255,5.960464477539063e-08,3.0410966471702305e-06,244.91938200198726,86485.88223709963,-0.47122955322265625,0.01189250471552503,0.8400780801230117,0.12396693639088553,65527,4465.28167159213,538.284792642671,151.08285793467115
22160108,-2406.8673613255883,5868.866041692571,99.28843688964844,114.80966186523438,124.03831481933594,1898.1166790376467,2077.205745274279,2334.9871031458297,5.960464477539063e-08,3.4844988253991564e-06,177.4574015027591,45466.56738357834,-0.01454925537109375,0.009376376572971459,0.6318804309962607,0.044243612555791116,65494,570.2335854398791,11.214570670753108,172.90730172022228
24948147,464.92982554103355,7455.825485575774,115.56593322753906,130.95091247558594,134.1616668701172,5045.545762682325,4257.74824653953,4526.9923117018125,5.960464477539063e-08,2.800660263830855e-06,209.98193339696238,69996.15349939614,-0.05279541015625,0.009818702476023407,0.8932779235630337,0.10314345741157752,65516,2770.7089450150997,224.0936740291255,141.05534304824624
23913767,710.4937963974247,4146.701240361762,115.63743591308594,124.01214599609375,125.24554443359375,4111.157869180137,3910.1269887020917,4522.233958416172,5.960464477539063e-08,1.6920611370393712e-06,53.462720584503096,5006.49709088501,-0.103668212890625,0.00782279574372421,0.8337241440195127,0.05510629714583378,65493,880.8853890554882,25.474285498514238,121.89885265509079
22160014,-2403.8894211266834,5883.91437569823,99.27864074707031,114.81147766113281,124.04486083984375,1898.0218313813007,2077.2993439699612,2335.600862258128,5.960464477539063e-08,3.4689114346476284e-06,175.76442273680885,44656.43361678052,0.01441192626953125,0.009379229189932396,0.6318884655041296,0.04435529401857016,65489,595.1330803764909,11.269892805063972,174.06617901926052
23970162,-219.3962046308245,9192.18605972523,107.2003173828125,127.57197570800781,130.9833526611328,4076.0365025776255,4258.912818767991,4742.84602108577,5.960464477539063e-08,1.698511785376859e-06,87.0935815067,20446.04482950829,0.142822265625,0.008348806551006232,0.8719175752339506,0.06938189394684487,65506,1823.94235098623,98.78449429968192,122.5256352270863
24947258,476.331797249617,7454.161215050699,115.56356811523438,130.9485321044922,134.15284729003906,5046.698687362259,4257.277243027626,4528.0065296791845,5.960464477539063e-08,2.801770005253646e-06,211.070050225427,70280.72059212807,-0.08565521240234375,0.009537491122096804,0.8766815813453558,0.09466424287646763,65516,2804.3657992645926,233.28320911146125,142.48862437861402
23915070,701.2370852923173,4145.291351311133,115.63725280761719,124.01405334472656,125.26370239257812,4110.171957571506,3910.763337052408,4521.436595080445,5.960464477539063e-08,1.6946508942473986e-06,55.16235123032092,5642.214636681867,-0.43564605712890625,0.007784907781960885,0.8200830830468423,0.05768927221514186,65489,857.6782822743016,25.67109508758151,119.56690295575518
24947940,480.78165675899146,7464.58037436338,115.55870056152344,130.95657348632812,134.1600799560547,5046.605288370687,4256.814489870769,4528.240380873829,5.960464477539063e-08,2.802512890011634e-06,210.97546121217547,70953.76967383239,0.05271148681640625,0.009821068224046232,0.8932578958520462,0.10313206144903522,65513,2754.152595828996,224.20172930850356,141.53711771294624
23914444,716.1166215238409,4148.442607011067,115.64724731445312,124.00779724121094,125.25041198730469,4111.654221554715,3909.7148592467447,4523.790733171579,5.960464477539063e-08,1.6964433749563618e-06,54.811796092774955,5541.885892059802,0.43560028076171875,0.007786113407945821,0.8200770785171274,0.05773919144169716,65487,878.1341263970173,26.628306464309084,119.36551659249689
22161656,-2407.1114054625154,5880.830305696569,99.28964233398438,114.80422973632812,124.066162109375,1899.6003419423732,2077.4165995400685,2336.2730883955956,5.960464477539063e-08,3.4846183049907443e-06,175.16770929253346,43707.16415152793,-0.09470367431640625,0.009576114992818357,0.6972028621840661,0.04808549002172247,65494,569.7838379715733,11.223046351569284,172.42664097584725
23970258,-217.25327449633625,9179.35444065537,107.20504760742188,127.57334899902344,130.9787139892578,4075.3424769621674,4259.8444734363575,4742.570790191141,5.960464477539063e-08,1.685421130276211e-06,81.00972842324025,16857.408106389128,0.3283233642578125,0.009128642456550099,0.9193386236646447,0.08653079882756431,65504,1749.9951288348657,98.22918474263739,122.18624956275877
